Detalle_ID|Factura|Num_Tracking|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario|Oferta_ID
50680|SO53697||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1
50706|SO53709||Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|1|2384.07|1
50707|SO53709||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
50711|SO53712||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99|1
50712|SO53712||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
50726|SO53717||Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99|1
50727|SO53717||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
50728|SO53717||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
50733|SO53719||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1
50734|SO53719||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
50761|SO53731||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
50762|SO53731||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
50773|SO53737||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
50774|SO53737||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
50784|SO53742||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
50793|SO53747||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
50794|SO53747||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
50795|SO53747||Clothing|Vests|163|Classic Vest, L|1|63.5|1
50796|SO53748||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
50797|SO53748||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1
50806|SO53752||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
50813|SO53756||Bikes|Mountain Bikes|289|Mountain-500 Black, 48|1|539.99|1
50814|SO53756||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
50815|SO53756||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
50816|SO53756||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
50836|SO53763||Bikes|Touring Bikes|261|Touring-3000 Yellow, 58|1|742.35|13
50846|SO53769||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|1
50847|SO53769||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
50848|SO53769||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
50849|SO53769||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
50850|SO53770||Bikes|Touring Bikes|264|Touring-1000 Blue, 50|1|2384.07|1
50851|SO53770||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
50895|SO53792||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
50896|SO53792||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
50897|SO53792||Clothing|Vests|163|Classic Vest, L|1|63.5|1
50924|SO53806||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
50925|SO53806||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
50927|SO53808||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
50928|SO53808||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
50929|SO53808||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
50930|SO53808||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
50940|SO53812||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
50941|SO53812||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
50952|SO53816||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
50953|SO53816||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
50954|SO53817||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
50955|SO53817||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
50969|SO53821||Bikes|Mountain Bikes|279|Mountain-400-W Silver, 42|1|769.49|1
50970|SO53821||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1
50997|SO53831||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
51033|SO53846||Clothing|Shorts|166|Women's Mountain Shorts, L|1|69.99|1
51034|SO53847||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
51035|SO53847||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
51036|SO53847||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
51038|SO53849||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
51039|SO53849||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
51065|SO53857||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|2
51066|SO53857||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
51067|SO53857||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
51068|SO53857||Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99|2
51076|SO53861||Bikes|Touring Bikes|262|Touring-3000 Yellow, 62|1|742.35|1
51077|SO53861||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
51104|SO53873||Bikes|Touring Bikes|264|Touring-1000 Blue, 50|1|2384.07|1
51105|SO53873||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
51106|SO53873||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
51107|SO53873||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
51129|SO53883||Bikes|Road Bikes|92|Road-250 Black, 52|1|2443.35|1
51130|SO53883||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
51131|SO53883||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
51139|SO53888||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
51140|SO53888||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
51141|SO53888||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
51146|SO53891||Clothing|Shorts|166|Women's Mountain Shorts, L|1|69.99|1
51148|SO53893||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
51149|SO53893||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
51150|SO53893||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
51187|SO53910||Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1700.99|1
51188|SO53910||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
51189|SO53910||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
51190|SO53910||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
51191|SO53911||Bikes|Touring Bikes|263|Touring-1000 Blue, 46|1|2384.07|1
51192|SO53911||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
51193|SO53912||Bikes|Road Bikes|92|Road-250 Black, 52|1|2443.35|1
51194|SO53912||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
51195|SO53912||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
51200|SO53914||Bikes|Touring Bikes|261|Touring-3000 Yellow, 58|1|742.35|1
51201|SO53914||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
51202|SO53915||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1
51207|SO53917||Bikes|Road Bikes|96|Road-550-W Yellow, 42|1|1120.49|1
51208|SO53917||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
51209|SO53918||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|1
51210|SO53918||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
51211|SO53918||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
51212|SO53918||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
51213|SO53918||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
51214|SO53918||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
51227|SO53926||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1
51228|SO53926||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
51229|SO53926||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1
51230|SO53927||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
51231|SO53927||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
51232|SO53927||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
51237|SO53930||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
51244|SO53934||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
51267|SO53945||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
51278|SO53950||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
51279|SO53950||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
51280|SO53950||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
51291|SO53954||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
51292|SO53954||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
51293|SO53954||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
51303|SO53958||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
51304|SO53958||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
51305|SO53959||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
51306|SO53959||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
51307|SO53959||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
51314|SO53963||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
51315|SO53963||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
51316|SO53963||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1
51317|SO53964||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1
51318|SO53964||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
51319|SO53964||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
51320|SO53964||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
51321|SO53965||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|2
51322|SO53965||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
51328|SO53968||Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99|1
51333|SO53970||Bikes|Road Bikes|90|Road-250 Black, 44|1|2443.35|1
51334|SO53970||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
51335|SO53970||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
51336|SO53970||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
51337|SO53970||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
51338|SO53970||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
51348|SO53974||Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|2384.07|1
51349|SO53974||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
51350|SO53974||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
51351|SO53974||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
51355|SO53977||Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|1120.49|1
51356|SO53977||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
51364|SO53981||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
51370|SO53984||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
51371|SO53984||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
51372|SO53984||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
51381|SO53990||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1
51382|SO53990||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
51421|SO54008||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
51422|SO54008||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
51423|SO54008||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
51425|SO54010||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
51426|SO54011||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
51427|SO54011||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1
51428|SO54011||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
51443|SO54018||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
51444|SO54018||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
51445|SO54018||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
51459|SO54024||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|1
51460|SO54024||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
51461|SO54024||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
51462|SO54024||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
51473|SO54028||Bikes|Mountain Bikes|277|Mountain-400-W Silver, 38|1|769.49|1
51474|SO54028||Accessories|Bike Stands|176|All-Purpose Bike Stand|1|159|1
51475|SO54029||Bikes|Touring Bikes|257|Touring-3000 Blue, 62|1|742.35|1
51476|SO54029||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
51494|SO54038||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
51495|SO54038||Bikes|Touring Bikes|260|Touring-3000 Yellow, 54|1|742.35|1
51504|SO54042||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
51505|SO54042||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
51506|SO54042||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
51507|SO54042||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
51508|SO54042||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
51509|SO54042||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
51510|SO54042||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1
51519|SO54046||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
51520|SO54046||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
51521|SO54047||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
51522|SO54047||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
51523|SO54047||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
51537|SO54053||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
51538|SO54053||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
51539|SO54053||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
51548|SO54056||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
51549|SO54056||Clothing|Shorts|166|Women's Mountain Shorts, L|1|69.99|1
51557|SO54062||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
51558|SO54062||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
51560|SO54064||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
51561|SO54064||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
51587|SO54075||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
51588|SO54075||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
51589|SO54076||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
51590|SO54076||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
51591|SO54076||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
51606|SO54085||Bikes|Mountain Bikes|285|Mountain-500 Silver, 52|1|564.99|1
51607|SO54086||Bikes|Mountain Bikes|289|Mountain-500 Black, 48|1|539.99|1
51612|SO54088||Bikes|Mountain Bikes|285|Mountain-500 Silver, 52|1|564.99|1
51613|SO54088||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
51614|SO54088||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
51615|SO54089||Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|1|769.49|1
51616|SO54089||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
51617|SO54090||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|1
51618|SO54090||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
51631|SO54096||Bikes|Road Bikes|91|Road-250 Black, 48|1|2443.35|1
51632|SO54096||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
51633|SO54096||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
51634|SO54096||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
51637|SO54098||Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|1|2384.07|14
51638|SO54098||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
51639|SO54098||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
51655|SO54105||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
51656|SO54105||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
51657|SO54105||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
51658|SO54105||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
51663|SO54107||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
51664|SO54107||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
51665|SO54107||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
51677|SO54112||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
51678|SO54112||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
51694|SO54119||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
51695|SO54119||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
51696|SO54119||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
51708|SO54125||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
51709|SO54125||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
51710|SO54126||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
51711|SO54126||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
51712|SO54126||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
51744|SO54138||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1
51745|SO54138||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
51746|SO54138||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
51747|SO54138||Clothing|Socks|172|Racing Socks, L|1|8.99|1
51764|SO54145||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1
51765|SO54145||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
51766|SO54145||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
51769|SO54147||Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|1|2384.07|1
51770|SO54147||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
51784|SO54153||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
51785|SO54153||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
51788|SO54155||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
51794|SO54159||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
51799|SO54162||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
51800|SO54162||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
51821|SO54170||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
51822|SO54170||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
51823|SO54170||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
51830|SO54173||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|1
51831|SO54173||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
51838|SO54176||Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1700.99|1
51839|SO54176||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1
51851|SO54181||Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|1120.49|1
51852|SO54181||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
51858|SO54185||Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|1120.49|1
51859|SO54185||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
51880|SO54194||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
51881|SO54194||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
51882|SO54194||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
51883|SO54194||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
51885|SO54196||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
51886|SO54196||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
51887|SO54196||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
51895|SO54201||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
51896|SO54201||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
51909|SO54206||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
51925|SO54213||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
51926|SO54213||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
51927|SO54213||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
51950|SO54223||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
51951|SO54223||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
51952|SO54224||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
51953|SO54224||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
51954|SO54225||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
51955|SO54225||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
51960|SO54228||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
51961|SO54228||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
52008|SO54245||Bikes|Road Bikes|96|Road-550-W Yellow, 42|1|1120.49|1
52009|SO54245||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
52027|SO54251||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99|1
52028|SO54251||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
52029|SO54251||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
52032|SO54253||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1
52035|SO54255||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|2
52043|SO54258||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1
52049|SO54261||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
52050|SO54261||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
52051|SO54261||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
52061|SO54267||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|1
52062|SO54267||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
52063|SO54267||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
52064|SO54267||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
52066|SO54269||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
52067|SO54269||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
52068|SO54270||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
52069|SO54270||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
52070|SO54270||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
52074|SO54272||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
52080|SO54276||Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99|1
52081|SO54276||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
52082|SO54277||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
52083|SO54277||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
52084|SO54277||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|2
52085|SO54278||Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99|1
52097|SO54286||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
52098|SO54286||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
52099|SO54286||Accessories|Bike Stands|176|All-Purpose Bike Stand|1|159|1
52103|SO54289||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
52104|SO54289||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
52105|SO54289||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
52106|SO54290||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
52107|SO54290||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
52108|SO54290||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
52116|SO54294||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
