Detalle_ID|Factura|Num_Tracking|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario|Oferta_ID
56136|SO55328|577D-4DE9-B6|Clothing|Gloves|156|Half-Finger Gloves, M|9|14.694|1
56137|SO55328|577D-4DE9-B6|Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1020.594|1
56138|SO55328|577D-4DE9-B6|Components|Pedals|236|ML Road Pedal|3|37.254|1
56139|SO55328|577D-4DE9-B6|Components|Road Frames|133|ML Road Frame-W - Yellow, 48|2|356.898|1
56140|SO55328|577D-4DE9-B6|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|6|1.374|1
56141|SO55328|577D-4DE9-B6|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|6|29.994|1
56142|SO55328|577D-4DE9-B6|Accessories|Helmets|4|Sport-100 Helmet, Red|6|20.994|1
56143|SO55328|577D-4DE9-B6|Components|Pedals|235|LL Road Pedal|3|24.294|1
56144|SO55328|577D-4DE9-B6|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|1|356.898|1
56145|SO55328|577D-4DE9-B6|Bikes|Road Bikes|92|Road-250 Black, 52|2|1466.01|1
56146|SO55328|577D-4DE9-B6|Bikes|Road Bikes|90|Road-250 Black, 44|2|1466.01|1
56147|SO55328|577D-4DE9-B6|Components|Road Frames|19|LL Road Frame - Black, 58|2|202.332|1
56148|SO55328|577D-4DE9-B6|Clothing|Vests|161|Classic Vest, S|23|34.925|3
56149|SO55328|577D-4DE9-B6|Bikes|Road Bikes|271|Road-350-W Yellow, 42|4|1020.594|1
56150|SO55328|577D-4DE9-B6|Clothing|Gloves|157|Half-Finger Gloves, L|8|14.694|1
56151|SO55328|577D-4DE9-B6|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|2|29.994|1
56152|SO55328|577D-4DE9-B6|Clothing|Vests|162|Classic Vest, M|14|36.83|2
56153|SO55328|577D-4DE9-B6|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|12|31.3142|2
56154|SO55328|577D-4DE9-B6|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|8|2.994|1
56155|SO55328|577D-4DE9-B6|Bikes|Road Bikes|296|Road-750 Black, 52|6|323.994|1
56156|SO55328|577D-4DE9-B6|Clothing|Gloves|155|Half-Finger Gloves, S|6|14.694|1
56157|SO55328|577D-4DE9-B6|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|4|32.394|1
56158|SO55328|577D-4DE9-B6|Accessories|Helmets|8|Sport-100 Helmet, Blue|17|19.2445|3
56159|SO55328|577D-4DE9-B6|Accessories|Cleaners|174|Bike Wash - Dissolver|4|4.77|1
56160|SO55328|577D-4DE9-B6|Bikes|Road Bikes|95|Road-550-W Yellow, 40|2|672.294|1
56161|SO55328|577D-4DE9-B6|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|6|29.994|1
56162|SO55328|577D-4DE9-B6|Bikes|Road Bikes|98|Road-550-W Yellow, 48|2|672.294|1
56163|SO55328|577D-4DE9-B6|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|6|32.994|1
56164|SO55328|577D-4DE9-B6|Components|Road Frames|35|LL Road Frame - Black, 52|1|202.332|1
56165|SO55328|577D-4DE9-B6|Components|Handlebars|110|HL Road Handlebars|1|72.162|1
56166|SO55328|577D-4DE9-B6|Clothing|Socks|172|Racing Socks, L|4|5.394|1
56167|SO55328|577D-4DE9-B6|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|10|72|1
56168|SO55328|577D-4DE9-B6|Bikes|Road Bikes|274|Road-750 Black, 58|4|323.994|1
56169|SO55328|577D-4DE9-B6|Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|10|32.394|1
56170|SO55328|577D-4DE9-B6|Components|Road Frames|15|HL Road Frame - Red, 44|2|858.9|1
56171|SO55328|577D-4DE9-B6|Bikes|Road Bikes|295|Road-750 Black, 48|4|323.994|1
56172|SO55328|577D-4DE9-B6|Bikes|Road Bikes|273|Road-350-W Yellow, 48|3|1020.594|1
56173|SO55328|577D-4DE9-B6|Clothing|Caps|9|AWC Logo Cap|4|5.394|1
56174|SO55328|577D-4DE9-B6|Accessories|Helmets|5|Sport-100 Helmet, Black|11|20.2942|2
56175|SO55328|577D-4DE9-B6|Bikes|Road Bikes|94|Road-550-W Yellow, 38|2|672.294|1
56213|SO55334||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
56214|SO55334||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
56215|SO55334||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
56232|SO55343||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
56233|SO55343||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
56253|SO55351||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
56254|SO55351||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
56261|SO55354||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
56262|SO55354||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
56263|SO55354||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
56273|SO55359||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
56274|SO55359||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
56275|SO55359||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
56278|SO55361||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
56279|SO55361||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
56280|SO55361||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1
56281|SO55362||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
56282|SO55362||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
56283|SO55362||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
56284|SO55362||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
56288|SO55364||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
56289|SO55364||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
56290|SO55364||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
56293|SO55366||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
56294|SO55366||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
56295|SO55367||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
56296|SO55367||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
56297|SO55367||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
56298|SO55367||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
56308|SO55371||Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1700.99|1
56309|SO55371||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
56316|SO55376||Bikes|Touring Bikes|250|Touring-2000 Blue, 60|1|1214.85|1
56317|SO55376||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
56318|SO55376||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
56319|SO55376||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
56322|SO55378||Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|1120.49|1
56323|SO55378||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
56324|SO55378||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1
56325|SO55378||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
56328|SO55380||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1
56329|SO55380||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
56332|SO55382||Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|1|2384.07|1
56333|SO55382||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
56334|SO55382||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
56335|SO55382||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1
56338|SO55384||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|1
56339|SO55384||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
56340|SO55384||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
56341|SO55385||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
56342|SO55385||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
56343|SO55385||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1
56364|SO55396||Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99|1
56365|SO55396||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
56369|SO55398||Bikes|Mountain Bikes|290|Mountain-500 Black, 52|1|539.99|1
56370|SO55398||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
56371|SO55398||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1
56372|SO55399||Bikes|Mountain Bikes|280|Mountain-400-W Silver, 46|1|769.49|1
56373|SO55399||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
56374|SO55399||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
56375|SO55400||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
56376|SO55400||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
56398|SO55411||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
56399|SO55411||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
56410|SO55416||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
56411|SO55416||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
56412|SO55416||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
56434|SO55424||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
56435|SO55424||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
56436|SO55425||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
56437|SO55425||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
56438|SO55426||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
56439|SO55426||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
56440|SO55427||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
56441|SO55427||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
56442|SO55427||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
56451|SO55432||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
56456|SO55435||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
56457|SO55435||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
56458|SO55435||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
56459|SO55436||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
56460|SO55436||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
56468|SO55440||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|1
56469|SO55440||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
56470|SO55441||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1
56471|SO55441||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
56481|SO55446||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
56482|SO55446||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
56486|SO55448||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1
56487|SO55448||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
56498|SO55452||Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|1120.49|1
56507|SO55456||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
56508|SO55456||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
56509|SO55456||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
56518|SO55461||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
56528|SO55465||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
56529|SO55465||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
56530|SO55465||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
56531|SO55465||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1
56536|SO55468||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
56542|SO55471||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
56543|SO55471||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
56544|SO55471||Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99|1
56545|SO55471||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
56546|SO55472||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
56547|SO55472||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
56548|SO55472||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
56549|SO55473||Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99|1
56550|SO55473||Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99|1
56566|SO55482||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
56567|SO55482||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
56571|SO55484||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
56572|SO55484||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
56573|SO55484||Accessories|Bike Stands|176|All-Purpose Bike Stand|1|159|1
56580|SO55487||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
56581|SO55487||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
56582|SO55487||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
56583|SO55488||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
56584|SO55488||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
56585|SO55488||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
56586|SO55488||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
56598|SO55493||Bikes|Touring Bikes|268|Touring-2000 Blue, 50|1|1214.85|1
56599|SO55493||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
56600|SO55493||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
56601|SO55494||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1
56602|SO55494||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
56603|SO55494||Clothing|Vests|163|Classic Vest, L|1|63.5|1
56616|SO55501||Bikes|Road Bikes|274|Road-750 Black, 58|1|539.99|1
56630|SO55506||Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|1|769.49|2
56631|SO55506||Clothing|Shorts|166|Women's Mountain Shorts, L|1|69.99|1
56644|SO55511||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
56656|SO55518||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
56657|SO55518||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
56677|SO55528||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
56678|SO55528||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
56683|SO55531||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
56684|SO55531||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
56696|SO55535||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
56697|SO55535||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
56711|SO55541||Bikes|Road Bikes|92|Road-250 Black, 52|1|2443.35|1
56712|SO55541||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
56744|SO55552||Bikes|Road Bikes|274|Road-750 Black, 58|1|539.99|1
56745|SO55552||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
56746|SO55552||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
56747|SO55553||Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|1|2384.07|1
56748|SO55553||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
56757|SO55557||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
56758|SO55558||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
56759|SO55558||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
56760|SO55558||Clothing|Vests|162|Classic Vest, M|1|63.5|1
56770|SO55562||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1
56777|SO55566||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
56778|SO55566||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
56779|SO55566||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
56791|SO55570||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
56808|SO55578||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
56809|SO55579||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
56810|SO55579||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
56811|SO55579||Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99|1
56821|SO55584||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
56822|SO55584||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
56892|SO55610||Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|1120.49|1
56893|SO55610||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
56920|SO55619||Clothing|Shorts|166|Women's Mountain Shorts, L|1|69.99|1
56921|SO55619||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1
56927|SO55623||Bikes|Mountain Bikes|281|Mountain-500 Silver, 40|1|564.99|1
56928|SO55623||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
56929|SO55623||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
56930|SO55623||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
56931|SO55623||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1
56932|SO55623||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1
56943|SO55628||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
56957|SO55634||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1
56958|SO55634||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
56963|SO55636||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
56964|SO55636||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
56967|SO55638||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
56979|SO55643||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
56980|SO55643||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
56981|SO55644||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
56982|SO55644||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
56983|SO55644||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
56984|SO55645||Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99|1
56995|SO55650||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
56996|SO55650||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
56997|SO55650||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
57007|SO55653||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
57008|SO55653||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
57010|SO55655||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
57011|SO55656||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
57012|SO55656||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
57015|SO55658||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
57016|SO55658||Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99|2
57017|SO55659||Bikes|Road Bikes|90|Road-250 Black, 44|1|2443.35|1
57018|SO55659||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
57019|SO55659||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
57020|SO55659||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
57069|SO55675||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1
57070|SO55675||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
57071|SO55675||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
57072|SO55675||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
57076|SO55677||Bikes|Road Bikes|96|Road-550-W Yellow, 42|1|1120.49|1
57077|SO55677||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
57078|SO55678||Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|1120.49|1
57079|SO55678||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
57104|SO55690||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
57107|SO55693||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
57108|SO55693||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
57109|SO55693||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
57110|SO55693||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
57145|SO55709||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
57146|SO55709||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
57147|SO55709||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
57148|SO55710||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
57153|SO55712||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
57154|SO55712||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
57155|SO55712||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
57156|SO55712||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1
57157|SO55713||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
57158|SO55713||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
57159|SO55713||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
57162|SO55715||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
57163|SO55716||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
57164|SO55716||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
57165|SO55716||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
57173|SO55720||Bikes|Mountain Bikes|277|Mountain-400-W Silver, 38|1|769.49|1
57174|SO55720||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1
57175|SO55720||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
57176|SO55720||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
57182|SO55723||Bikes|Touring Bikes|269|Touring-2000 Blue, 54|1|1214.85|1
57183|SO55723||Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99|1
57184|SO55723||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
57189|SO55726||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1
57195|SO55730||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1
57196|SO55730||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
57197|SO55730||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
57198|SO55731||Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99|1
57199|SO55731||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
57200|SO55731||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
57201|SO55731||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
57214|SO55735||Bikes|Touring Bikes|253|Touring-1000 Yellow, 54|1|2384.07|1
57215|SO55735||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
57216|SO55736||Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|1120.49|1
57217|SO55736||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
57218|SO55736||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
57227|SO55740||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99|1
57228|SO55740||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
57229|SO55740||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
57230|SO55740||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
57251|SO55750||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
57252|SO55751||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
57264|SO55758||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
57265|SO55758||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
57266|SO55758||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
57271|SO55761||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
57272|SO55761||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
57273|SO55762||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
57274|SO55762||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
57275|SO55762||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
57276|SO55762||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
57281|SO55766||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
57282|SO55766||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
57294|SO55771||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
57295|SO55771||Clothing|Socks|171|Racing Socks, M|1|8.99|1
57319|SO55782||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
57320|SO55782||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
57321|SO55782||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
57322|SO55782||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
57357|SO55796||Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|1|769.49|1
57358|SO55796||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
57366|SO55800||Bikes|Road Bikes|91|Road-250 Black, 48|1|2443.35|1
57367|SO55800||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
57372|SO55802||Bikes|Mountain Bikes|290|Mountain-500 Black, 52|1|539.99|1
57375|SO55804||Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|1|2384.07|1
57376|SO55804||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
