Detalle_ID|Factura|Num_Tracking|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario|Oferta_ID
55313|SO55276|81AA-41E5-B0|Components|Touring Frames|186|HL Touring Frame - Yellow, 54|2|602.346|1
55314|SO55276|81AA-41E5-B0|Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|3|1430.442|1
55315|SO55276|81AA-41E5-B0|Bikes|Touring Bikes|266|Touring-1000 Blue, 60|5|1430.442|1
55316|SO55276|81AA-41E5-B0|Components|Touring Frames|196|LL Touring Frame - Yellow, 44|4|200.052|1
55317|SO55276|81AA-41E5-B0|Bikes|Touring Bikes|264|Touring-1000 Blue, 50|1|1430.442|1
55318|SO55276|81AA-41E5-B0|Components|Touring Frames|188|HL Touring Frame - Blue, 50|2|602.346|1
55319|SO55276|81AA-41E5-B0|Bikes|Touring Bikes|256|Touring-3000 Blue, 58|1|445.41|1
55320|SO55276|81AA-41E5-B0|Bikes|Touring Bikes|259|Touring-3000 Yellow, 50|2|445.41|1
55321|SO55276|81AA-41E5-B0|Components|Handlebars|244|HL Touring Handlebars|1|54.942|1
55322|SO55276|81AA-41E5-B0|Components|Touring Frames|189|HL Touring Frame - Blue, 54|8|602.346|1
55323|SO55276|81AA-41E5-B0|Components|Touring Frames|190|HL Touring Frame - Blue, 60|11|582.2678|2
55324|SO55276|81AA-41E5-B0|Components|Touring Frames|182|HL Touring Frame - Yellow, 60|2|602.346|1
55325|SO55276|81AA-41E5-B0|Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|4|1430.442|1
55326|SO55276|81AA-41E5-B0|Components|Saddles|213|HL Touring Seat/Saddle|3|31.584|1
55327|SO55276|81AA-41E5-B0|Bikes|Touring Bikes|267|Touring-2000 Blue, 46|6|728.91|1
55328|SO55276|81AA-41E5-B0|Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|4|1430.442|1
55329|SO55276|81AA-41E5-B0|Bikes|Touring Bikes|258|Touring-3000 Yellow, 44|3|445.41|1
55330|SO55276|81AA-41E5-B0|Components|Touring Frames|197|LL Touring Frame - Yellow, 50|3|200.052|1
55331|SO55276|81AA-41E5-B0|Components|Touring Frames|183|LL Touring Frame - Yellow, 62|5|200.052|1
55332|SO55276|81AA-41E5-B0|Bikes|Touring Bikes|263|Touring-1000 Blue, 46|5|1430.442|1
55333|SO55276|81AA-41E5-B0|Bikes|Touring Bikes|250|Touring-2000 Blue, 60|6|728.91|1
55334|SO55276|81AA-41E5-B0|Components|Touring Frames|193|LL Touring Frame - Blue, 54|1|200.052|1
55335|SO55276|81AA-41E5-B0|Components|Touring Frames|187|HL Touring Frame - Blue, 46|4|602.346|1
55369|SO55279|527A-47C8-A9|Bikes|Road Bikes|295|Road-750 Black, 48|1|323.994|1
55452|SO55283|8D6B-460A-83|Bikes|Mountain Bikes|287|Mountain-500 Black, 42|2|323.994|1
55453|SO55283|8D6B-460A-83|Bikes|Mountain Bikes|282|Mountain-500 Silver, 42|1|338.994|1
55454|SO55283|8D6B-460A-83|Components|Derailleurs|191|Rear Derailleur|2|72.876|1
55455|SO55283|8D6B-460A-83|Components|Mountain Frames|217|LL Mountain Frame - Silver, 52|3|158.43|1
55456|SO55283|8D6B-460A-83|Components|Mountain Frames|202|ML Mountain Frame-W - Silver, 42|4|218.454|1
55457|SO55283|8D6B-460A-83|Bikes|Mountain Bikes|281|Mountain-500 Silver, 40|4|338.994|1
55458|SO55283|8D6B-460A-83|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|4|1376.994|1
55459|SO55283|8D6B-460A-83|Components|Mountain Frames|36|HL Mountain Frame - Silver, 42|2|818.7|1
55460|SO55283|8D6B-460A-83|Components|Chains|249|Chain|2|12.144|1
55461|SO55283|8D6B-460A-83|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|2|1391.994|1
55462|SO55283|8D6B-460A-83|Components|Mountain Frames|45|HL Mountain Frame - Silver, 38|3|818.7|1
55463|SO55283|8D6B-460A-83|Components|Mountain Frames|223|LL Mountain Frame - Black, 48|2|149.874|1
55464|SO55283|8D6B-460A-83|Clothing|Shorts|164|Women's Mountain Shorts, S|5|41.994|1
55465|SO55283|8D6B-460A-83|Components|Bottom Brackets|293|HL Bottom Bracket|3|72.894|1
55466|SO55283|8D6B-460A-83|Clothing|Shorts|165|Women's Mountain Shorts, M|2|41.994|1
55467|SO55283|8D6B-460A-83|Components|Cranksets|246|LL Crankset|2|105.294|1
55468|SO55283|8D6B-460A-83|Components|Derailleurs|242|Front Derailleur|11|53.0642|2
55469|SO55283|8D6B-460A-83|Components|Handlebars|106|ML Mountain Handlebars|3|37.152|1
55470|SO55283|8D6B-460A-83|Components|Brakes|204|Rear Brakes|2|63.9|1
55471|SO55283|8D6B-460A-83|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|1391.994|1
55472|SO55283|8D6B-460A-83|Components|Mountain Frames|44|HL Mountain Frame - Black, 38|2|809.76|1
55473|SO55283|8D6B-460A-83|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|3|1376.994|1
55474|SO55283|8D6B-460A-83|Components|Pedals|233|ML Mountain Pedal|3|37.254|1
55475|SO55283|8D6B-460A-83|Components|Saddles|207|HL Mountain Seat/Saddle|1|31.584|1
55476|SO55283|8D6B-460A-83|Components|Cranksets|248|HL Crankset|1|242.994|1
55477|SO55283|8D6B-460A-83|Components|Mountain Frames|39|HL Mountain Frame - Silver, 46|3|818.7|1
55478|SO55283|8D6B-460A-83|Components|Mountain Frames|215|LL Mountain Frame - Silver, 44|2|158.43|1
55479|SO55283|8D6B-460A-83|Components|Bottom Brackets|291|LL Bottom Bracket|1|32.394|1
55480|SO55283|8D6B-460A-83|Clothing|Shorts|166|Women's Mountain Shorts, L|5|41.994|1
55481|SO55283|8D6B-460A-83|Components|Mountain Frames|222|LL Mountain Frame - Black, 44|2|149.874|1
55482|SO55283|8D6B-460A-83|Bikes|Mountain Bikes|285|Mountain-500 Silver, 52|4|338.994|1
55483|SO55283|8D6B-460A-83|Components|Mountain Frames|201|ML Mountain Frame-W - Silver, 40|2|218.454|1
55484|SO55283|8D6B-460A-83|Components|Saddles|205|LL Mountain Seat/Saddle|1|16.272|1
55485|SO55283|8D6B-460A-83|Bikes|Mountain Bikes|289|Mountain-500 Black, 48|2|323.994|1
55486|SO55283|8D6B-460A-83|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|2|1391.994|1
55487|SO55283|8D6B-460A-83|Components|Mountain Frames|221|LL Mountain Frame - Black, 42|3|149.874|1
55488|SO55283|8D6B-460A-83|Bikes|Mountain Bikes|284|Mountain-500 Silver, 48|3|338.994|1
55489|SO55283|8D6B-460A-83|Components|Mountain Frames|214|LL Mountain Frame - Silver, 42|1|158.43|1
55490|SO55284|DE78-41C8-9F|Bikes|Road Bikes|271|Road-350-W Yellow, 42|2|1020.594|1
55491|SO55284|DE78-41C8-9F|Bikes|Road Bikes|98|Road-550-W Yellow, 48|2|672.294|1
55492|SO55284|DE78-41C8-9F|Accessories|Helmets|5|Sport-100 Helmet, Black|1|20.994|1
55493|SO55285|A4FF-46C9-A8|Bikes|Road Bikes|296|Road-750 Black, 52|1|323.994|1
55494|SO55285|A4FF-46C9-A8|Components|Pedals|236|ML Road Pedal|2|37.254|1
55533|SO55288|DA83-4A4B-A6|Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1020.594|1
55534|SO55288|DA83-4A4B-A6|Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|672.294|1
55535|SO55288|DA83-4A4B-A6|Components|Pedals|236|ML Road Pedal|1|37.254|1
55536|SO55288|DA83-4A4B-A6|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|2|32.394|1
55537|SO55288|DA83-4A4B-A6|Bikes|Road Bikes|295|Road-750 Black, 48|1|323.994|1
55538|SO55288|DA83-4A4B-A6|Components|Pedals|237|HL Road Pedal|2|48.594|1
55539|SO55288|DA83-4A4B-A6|Bikes|Road Bikes|273|Road-350-W Yellow, 48|3|1020.594|1
55573|SO55294|D314-4552-B5|Clothing|Gloves|157|Half-Finger Gloves, L|8|14.694|1
55574|SO55294|D314-4552-B5|Bikes|Road Bikes|92|Road-250 Black, 52|1|1466.01|1
55575|SO55294|D314-4552-B5|Components|Road Frames|33|LL Road Frame - Black, 44|1|202.332|1
55576|SO55294|D314-4552-B5|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|14|31.3142|2
55577|SO55294|D314-4552-B5|Clothing|Socks|172|Racing Socks, L|2|5.394|1
55578|SO55294|D314-4552-B5|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|5|29.994|1
55579|SO55294|D314-4552-B5|Components|Road Frames|135|HL Road Frame - Black, 44|1|858.9|1
55580|SO55294|D314-4552-B5|Bikes|Road Bikes|274|Road-750 Black, 58|1|323.994|1
55581|SO55294|D314-4552-B5|Components|Road Frames|19|LL Road Frame - Black, 58|2|202.332|1
55582|SO55294|D314-4552-B5|Bikes|Road Bikes|90|Road-250 Black, 44|1|1466.01|1
55583|SO55294|D314-4552-B5|Components|Road Frames|133|ML Road Frame-W - Yellow, 48|4|356.898|1
55584|SO55294|D314-4552-B5|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|9|32.394|1
55585|SO55294|D314-4552-B5|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|8|29.994|1
55586|SO55294|D314-4552-B5|Clothing|Gloves|155|Half-Finger Gloves, S|3|14.694|1
55587|SO55294|D314-4552-B5|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|9|32.994|1
55588|SO55294|D314-4552-B5|Bikes|Road Bikes|98|Road-550-W Yellow, 48|4|672.294|1
55589|SO55294|D314-4552-B5|Bikes|Road Bikes|271|Road-350-W Yellow, 42|5|1020.594|1
55590|SO55294|D314-4552-B5|Clothing|Caps|9|AWC Logo Cap|10|5.394|1
55591|SO55294|D314-4552-B5|Accessories|Helmets|8|Sport-100 Helmet, Blue|10|20.994|1
55592|SO55294|D314-4552-B5|Components|Handlebars|110|HL Road Handlebars|1|72.162|1
55593|SO55294|D314-4552-B5|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|8|2.994|1
55594|SO55294|D314-4552-B5|Bikes|Road Bikes|296|Road-750 Black, 52|4|323.994|1
55595|SO55294|D314-4552-B5|Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|12|31.3142|2
55596|SO55294|D314-4552-B5|Components|Pedals|236|ML Road Pedal|1|37.254|1
55597|SO55294|D314-4552-B5|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|12|69.6|2
55598|SO55294|D314-4552-B5|Components|Road Frames|119|ML Road Frame-W - Yellow, 38|2|356.898|1
55599|SO55294|D314-4552-B5|Components|Road Frames|130|ML Road Frame-W - Yellow, 40|2|356.898|1
55600|SO55294|D314-4552-B5|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|8|1.374|1
55601|SO55294|D314-4552-B5|Bikes|Road Bikes|96|Road-550-W Yellow, 42|2|672.294|1
55602|SO55294|D314-4552-B5|Bikes|Road Bikes|94|Road-550-W Yellow, 38|3|672.294|1
55603|SO55294|D314-4552-B5|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|10|29.994|1
55604|SO55294|D314-4552-B5|Accessories|Cleaners|174|Bike Wash - Dissolver|4|4.77|1
55605|SO55294|D314-4552-B5|Accessories|Helmets|5|Sport-100 Helmet, Black|13|20.2942|2
55606|SO55294|D314-4552-B5|Clothing|Vests|162|Classic Vest, M|4|38.1|1
55607|SO55294|D314-4552-B5|Bikes|Road Bikes|91|Road-250 Black, 48|1|1466.01|1
55608|SO55294|D314-4552-B5|Components|Pedals|237|HL Road Pedal|1|48.594|1
55609|SO55294|D314-4552-B5|Clothing|Gloves|156|Half-Finger Gloves, M|13|14.2042|2
55610|SO55294|D314-4552-B5|Bikes|Road Bikes|273|Road-350-W Yellow, 48|7|1020.594|1
55611|SO55294|D314-4552-B5|Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|672.294|1
55612|SO55294|D314-4552-B5|Accessories|Helmets|4|Sport-100 Helmet, Red|8|20.994|1
55613|SO55294|D314-4552-B5|Clothing|Vests|161|Classic Vest, S|14|36.83|2
55629|SO55297|2455-4B60-A5|Bikes|Mountain Bikes|282|Mountain-500 Silver, 42|2|338.994|1
55630|SO55297|2455-4B60-A5|Components|Brakes|245|Front Brakes|7|63.9|1
55631|SO55297|2455-4B60-A5|Clothing|Gloves|157|Half-Finger Gloves, L|5|14.694|1
55632|SO55297|2455-4B60-A5|Components|Pedals|233|ML Mountain Pedal|2|37.254|1
55633|SO55297|2455-4B60-A5|Components|Mountain Frames|40|HL Mountain Frame - Black, 42|3|809.76|1
55634|SO55297|2455-4B60-A5|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|4|1391.994|1
55635|SO55297|2455-4B60-A5|Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|5|32.394|1
55636|SO55297|2455-4B60-A5|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|6|1376.994|1
55637|SO55297|2455-4B60-A5|Components|Mountain Frames|45|HL Mountain Frame - Silver, 38|4|818.7|1
55638|SO55297|2455-4B60-A5|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|4|1.374|1
55639|SO55297|2455-4B60-A5|Clothing|Shorts|164|Women's Mountain Shorts, S|12|40.5942|2
55640|SO55297|2455-4B60-A5|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|3|29.994|1
55641|SO55297|2455-4B60-A5|Components|Mountain Frames|201|ML Mountain Frame-W - Silver, 40|6|218.454|1
55642|SO55297|2455-4B60-A5|Accessories|Cleaners|174|Bike Wash - Dissolver|5|4.77|1
55643|SO55297|2455-4B60-A5|Accessories|Helmets|5|Sport-100 Helmet, Black|5|20.994|1
55644|SO55297|2455-4B60-A5|Bikes|Mountain Bikes|289|Mountain-500 Black, 48|3|323.994|1
55645|SO55297|2455-4B60-A5|Components|Saddles|206|ML Mountain Seat/Saddle|11|22.7012|2
55646|SO55297|2455-4B60-A5|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|7|1391.994|1
55647|SO55297|2455-4B60-A5|Clothing|Vests|161|Classic Vest, S|12|36.83|2
55648|SO55297|2455-4B60-A5|Components|Mountain Frames|214|LL Mountain Frame - Silver, 42|2|158.43|1
55649|SO55297|2455-4B60-A5|Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|2|461.694|1
55650|SO55297|2455-4B60-A5|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|8|1376.994|1
55651|SO55297|2455-4B60-A5|Components|Mountain Frames|44|HL Mountain Frame - Black, 38|2|809.76|1
55652|SO55297|2455-4B60-A5|Clothing|Caps|9|AWC Logo Cap|8|5.394|1
55653|SO55297|2455-4B60-A5|Clothing|Gloves|155|Half-Finger Gloves, S|2|14.694|1
55654|SO55297|2455-4B60-A5|Bikes|Mountain Bikes|284|Mountain-500 Silver, 48|4|338.994|1
55655|SO55297|2455-4B60-A5|Components|Bottom Brackets|291|LL Bottom Bracket|6|32.394|1
55656|SO55297|2455-4B60-A5|Components|Mountain Frames|241|LL Mountain Frame - Silver, 40|1|158.43|1
55657|SO55297|2455-4B60-A5|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|6|1391.994|1
55658|SO55297|2455-4B60-A5|Components|Mountain Frames|223|LL Mountain Frame - Black, 48|4|149.874|1
55659|SO55297|2455-4B60-A5|Components|Brakes|204|Rear Brakes|2|63.9|1
55660|SO55297|2455-4B60-A5|Components|Pedals|232|LL Mountain Pedal|2|24.294|1
55661|SO55297|2455-4B60-A5|Components|Mountain Frames|217|LL Mountain Frame - Silver, 52|4|158.43|1
55662|SO55297|2455-4B60-A5|Bikes|Mountain Bikes|281|Mountain-500 Silver, 40|1|338.994|1
55663|SO55297|2455-4B60-A5|Clothing|Gloves|156|Half-Finger Gloves, M|8|14.694|1
55664|SO55297|2455-4B60-A5|Components|Cranksets|246|LL Crankset|4|105.294|1
55665|SO55297|2455-4B60-A5|Components|Saddles|207|HL Mountain Seat/Saddle|3|31.584|1
55666|SO55297|2455-4B60-A5|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|5|1376.994|1
55667|SO55297|2455-4B60-A5|Components|Mountain Frames|39|HL Mountain Frame - Silver, 46|1|818.7|1
55668|SO55297|2455-4B60-A5|Clothing|Shorts|165|Women's Mountain Shorts, M|6|41.994|1
55669|SO55297|2455-4B60-A5|Components|Mountain Frames|202|ML Mountain Frame-W - Silver, 42|5|218.454|1
55670|SO55297|2455-4B60-A5|Clothing|Vests|162|Classic Vest, M|13|36.83|2
55671|SO55297|2455-4B60-A5|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|10|32.994|1
55672|SO55297|2455-4B60-A5|Components|Chains|249|Chain|6|12.144|1
55673|SO55297|2455-4B60-A5|Clothing|Shorts|166|Women's Mountain Shorts, L|14|40.5942|2
55674|SO55297|2455-4B60-A5|Components|Mountain Frames|215|LL Mountain Frame - Silver, 44|3|158.43|1
55675|SO55297|2455-4B60-A5|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|4|2.994|1
55676|SO55297|2455-4B60-A5|Bikes|Mountain Bikes|285|Mountain-500 Silver, 52|1|338.994|1
55677|SO55297|2455-4B60-A5|Components|Bottom Brackets|293|HL Bottom Bracket|7|72.894|1
55678|SO55297|2455-4B60-A5|Components|Pedals|234|HL Mountain Pedal|5|48.594|1
55679|SO55297|2455-4B60-A5|Components|Mountain Frames|222|LL Mountain Frame - Black, 44|2|149.874|1
55680|SO55297|2455-4B60-A5|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|8|29.994|1
55681|SO55297|2455-4B60-A5|Components|Cranksets|248|HL Crankset|3|242.994|1
55682|SO55297|2455-4B60-A5|Components|Mountain Frames|221|LL Mountain Frame - Black, 42|2|149.874|1
55683|SO55297|2455-4B60-A5|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|2|32.394|1
55684|SO55297|2455-4B60-A5|Components|Saddles|205|LL Mountain Seat/Saddle|4|16.272|1
55685|SO55297|2455-4B60-A5|Components|Derailleurs|242|Front Derailleur|8|54.894|1
55686|SO55297|2455-4B60-A5|Bikes|Mountain Bikes|287|Mountain-500 Black, 42|2|323.994|1
55687|SO55297|2455-4B60-A5|Accessories|Helmets|4|Sport-100 Helmet, Red|5|20.994|1
55688|SO55297|2455-4B60-A5|Components|Handlebars|105|LL Mountain Handlebars|5|26.724|1
55689|SO55297|2455-4B60-A5|Components|Handlebars|106|ML Mountain Handlebars|5|37.152|1
55690|SO55297|2455-4B60-A5|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|4|72|1
55691|SO55297|2455-4B60-A5|Accessories|Helmets|8|Sport-100 Helmet, Blue|13|20.2942|2
55692|SO55297|2455-4B60-A5|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|8|29.994|1
55693|SO55297|2455-4B60-A5|Components|Derailleurs|191|Rear Derailleur|2|72.876|1
55694|SO55297|2455-4B60-A5|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|14|31.3142|2
55695|SO55298|AC0A-4618-BC|Components|Handlebars|244|HL Touring Handlebars|1|54.942|1
55696|SO55298|AC0A-4618-BC|Components|Touring Frames|193|LL Touring Frame - Blue, 54|5|200.052|1
55697|SO55298|AC0A-4618-BC|Bikes|Touring Bikes|276|Touring-3000 Blue, 50|2|445.41|1
55893|SO55308|9C2E-4321-8F|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|1376.994|1
55894|SO55308|9C2E-4321-8F|Clothing|Shorts|164|Women's Mountain Shorts, S|3|41.994|1
55895|SO55308|9C2E-4321-8F|Clothing|Shorts|165|Women's Mountain Shorts, M|1|41.994|1
55896|SO55308|9C2E-4321-8F|Clothing|Shorts|166|Women's Mountain Shorts, L|2|41.994|1
55933|SO55310|5420-454D-92|Clothing|Socks|172|Racing Socks, L|6|5.394|1
55934|SO55310|5420-454D-92|Clothing|Caps|9|AWC Logo Cap|4|5.394|1
55935|SO55310|5420-454D-92|Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1020.594|1
55936|SO55310|5420-454D-92|Clothing|Socks|171|Racing Socks, M|6|5.394|1
55937|SO55310|5420-454D-92|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|3|72|1
55938|SO55310|5420-454D-92|Components|Pedals|235|LL Road Pedal|3|24.294|1
55939|SO55310|5420-454D-92|Clothing|Vests|161|Classic Vest, S|1|38.1|1
55940|SO55310|5420-454D-92|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|4|32.394|1
55941|SO55310|5420-454D-92|Bikes|Road Bikes|273|Road-350-W Yellow, 48|7|1020.594|1
55942|SO55310|5420-454D-92|Bikes|Road Bikes|296|Road-750 Black, 52|3|323.994|1
55975|SO55313|E5E5-4D8A-89|Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1020.594|1
55976|SO55313|E5E5-4D8A-89|Components|Pedals|235|LL Road Pedal|1|24.294|1
55977|SO55313|E5E5-4D8A-89|Clothing|Socks|172|Racing Socks, L|11|5.2142|2
55978|SO55313|E5E5-4D8A-89|Accessories|Helmets|5|Sport-100 Helmet, Black|1|20.994|1
55979|SO55313|E5E5-4D8A-89|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|1|356.898|1
55980|SO55313|E5E5-4D8A-89|Bikes|Road Bikes|295|Road-750 Black, 48|1|323.994|1
55981|SO55313|E5E5-4D8A-89|Bikes|Road Bikes|270|Road-350-W Yellow, 40|2|1020.594|1
55989|SO55316|10D0-4ECC-85|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|2|72|1
55992|SO55318|70C0-4B27-8F|Bikes|Road Bikes|296|Road-750 Black, 52|2|323.994|1
55993|SO55318|70C0-4B27-8F|Components|Pedals|237|HL Road Pedal|1|48.594|1
56001|SO55322|D600-436A-B7|Bikes|Road Bikes|98|Road-550-W Yellow, 48|2|672.294|1
56002|SO55322|D600-436A-B7|Bikes|Road Bikes|274|Road-750 Black, 58|1|323.994|1
56003|SO55322|D600-436A-B7|Clothing|Vests|162|Classic Vest, M|11|36.83|2
56004|SO55322|D600-436A-B7|Clothing|Gloves|155|Half-Finger Gloves, S|7|14.694|1
56005|SO55322|D600-436A-B7|Clothing|Vests|161|Classic Vest, S|11|36.83|2
56006|SO55322|D600-436A-B7|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|4|2.994|1
56007|SO55322|D600-436A-B7|Clothing|Gloves|157|Half-Finger Gloves, L|3|14.694|1
56008|SO55322|D600-436A-B7|Bikes|Road Bikes|273|Road-350-W Yellow, 48|7|1020.594|1
56009|SO55322|D600-436A-B7|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|10|32.394|1
56010|SO55322|D600-436A-B7|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|4|1.374|1
56011|SO55322|D600-436A-B7|Accessories|Helmets|5|Sport-100 Helmet, Black|11|20.2942|2
56012|SO55322|D600-436A-B7|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|10|32.994|1
56013|SO55322|D600-436A-B7|Accessories|Helmets|4|Sport-100 Helmet, Red|9|20.994|1
56014|SO55322|D600-436A-B7|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|4|29.994|1
56015|SO55322|D600-436A-B7|Components|Pedals|236|ML Road Pedal|1|37.254|1
56016|SO55322|D600-436A-B7|Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|4|32.394|1
56017|SO55322|D600-436A-B7|Clothing|Socks|172|Racing Socks, L|3|5.394|1
56018|SO55322|D600-436A-B7|Components|Pedals|237|HL Road Pedal|2|48.594|1
56019|SO55322|D600-436A-B7|Bikes|Road Bikes|295|Road-750 Black, 48|6|323.994|1
56020|SO55322|D600-436A-B7|Clothing|Caps|9|AWC Logo Cap|19|4.9445|3
56021|SO55322|D600-436A-B7|Components|Pedals|235|LL Road Pedal|2|24.294|1
56022|SO55322|D600-436A-B7|Clothing|Gloves|156|Half-Finger Gloves, M|4|14.694|1
56023|SO55322|D600-436A-B7|Bikes|Road Bikes|271|Road-350-W Yellow, 42|6|1020.594|1
56024|SO55322|D600-436A-B7|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|8|72|1
56025|SO55322|D600-436A-B7|Components|Road Frames|19|LL Road Frame - Black, 58|2|202.332|1
56026|SO55322|D600-436A-B7|Accessories|Helmets|8|Sport-100 Helmet, Blue|10|20.994|1
56027|SO55322|D600-436A-B7|Bikes|Road Bikes|91|Road-250 Black, 48|3|1466.01|1
56028|SO55322|D600-436A-B7|Accessories|Cleaners|174|Bike Wash - Dissolver|16|4.3725|3
56029|SO55322|D600-436A-B7|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|1|356.898|1
56030|SO55322|D600-436A-B7|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|9|29.994|1
56031|SO55322|D600-436A-B7|Bikes|Road Bikes|95|Road-550-W Yellow, 40|2|672.294|1
56032|SO55322|D600-436A-B7|Clothing|Socks|171|Racing Socks, M|4|5.394|1
56033|SO55322|D600-436A-B7|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|7|29.994|1
56034|SO55322|D600-436A-B7|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|21|29.6945|3
56035|SO55323|7398-4A3C-BE|Bikes|Road Bikes|296|Road-750 Black, 52|5|323.994|1
56036|SO55323|7398-4A3C-BE|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|10|2.994|1
56037|SO55323|7398-4A3C-BE|Clothing|Socks|171|Racing Socks, M|5|5.394|1
56038|SO55323|7398-4A3C-BE|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|8|29.994|1
56039|SO55323|7398-4A3C-BE|Components|Pedals|236|ML Road Pedal|2|37.254|1
56040|SO55323|7398-4A3C-BE|Bikes|Road Bikes|270|Road-350-W Yellow, 40|5|1020.594|1
56041|SO55323|7398-4A3C-BE|Accessories|Helmets|8|Sport-100 Helmet, Blue|8|20.994|1
56042|SO55323|7398-4A3C-BE|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|12|28.9942|2
56043|SO55323|7398-4A3C-BE|Components|Handlebars|110|HL Road Handlebars|2|72.162|1
56044|SO55323|7398-4A3C-BE|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|17|30.2445|3
56045|SO55323|7398-4A3C-BE|Clothing|Caps|9|AWC Logo Cap|12|5.2142|2
56046|SO55323|7398-4A3C-BE|Components|Road Frames|35|LL Road Frame - Black, 52|2|202.332|1
56047|SO55323|7398-4A3C-BE|Components|Road Frames|14|HL Road Frame - Red, 62|2|858.9|1
56048|SO55323|7398-4A3C-BE|Bikes|Road Bikes|90|Road-250 Black, 44|3|1466.01|1
56049|SO55323|7398-4A3C-BE|Clothing|Gloves|156|Half-Finger Gloves, M|14|14.2042|2
56050|SO55323|7398-4A3C-BE|Clothing|Vests|162|Classic Vest, M|6|38.1|1
56051|SO55323|7398-4A3C-BE|Accessories|Cleaners|174|Bike Wash - Dissolver|8|4.77|1
56052|SO55323|7398-4A3C-BE|Components|Pedals|237|HL Road Pedal|1|48.594|1
56053|SO55323|7398-4A3C-BE|Accessories|Helmets|4|Sport-100 Helmet, Red|14|20.2942|2
56054|SO55323|7398-4A3C-BE|Bikes|Road Bikes|96|Road-550-W Yellow, 42|2|672.294|1
56055|SO55323|7398-4A3C-BE|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|2|29.994|1
56056|SO55323|7398-4A3C-BE|Components|Road Frames|15|HL Road Frame - Red, 44|2|858.9|1
56057|SO55323|7398-4A3C-BE|Components|Road Frames|119|ML Road Frame-W - Yellow, 38|2|356.898|1
