Detalle_ID|Factura|Num_Tracking|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario|Oferta_ID
30806|SO50097||Bikes|Road Bikes|57|Road-650 Red, 60|1|782.99|1
30816|SO50107||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2049.0982|1
30818|SO50109||Bikes|Road Bikes|90|Road-250 Black, 44|1|2181.5625|1
30819|SO50110||Bikes|Road Bikes|58|Road-650 Red, 62|1|782.99|1
30823|SO50114||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2071.4196|1
30824|SO50115||Bikes|Road Bikes|90|Road-250 Black, 44|1|2181.5625|1
30837|SO50128||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2071.4196|1
30844|SO50135||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2071.4196|1
30847|SO50138||Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|1000.4375|1
30851|SO50142||Bikes|Road Bikes|57|Road-650 Red, 60|1|782.99|1
30857|SO50148||Bikes|Road Bikes|60|Road-650 Red, 48|1|782.99|1
30858|SO50149||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2071.4196|1
30866|SO50157||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2071.4196|1
30870|SO50161||Bikes|Road Bikes|92|Road-250 Black, 52|1|2181.5625|1
30873|SO50164||Bikes|Road Bikes|92|Road-250 Black, 52|1|2181.5625|1
30879|SO50170||Bikes|Road Bikes|89|Road-250 Red, 58|1|2181.5625|1
30881|SO50172||Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|1000.4375|1
30884|SO50175||Bikes|Road Bikes|89|Road-250 Red, 58|1|2181.5625|1
30889|SO50180||Bikes|Road Bikes|87|Road-250 Red, 48|1|2443.35|2
30890|SO50181||Bikes|Road Bikes|96|Road-550-W Yellow, 42|1|1000.4375|1
30892|SO50183||Bikes|Road Bikes|60|Road-650 Red, 48|1|782.99|1
30895|SO50186||Bikes|Road Bikes|96|Road-550-W Yellow, 42|1|1000.4375|1
30897|SO50188||Bikes|Road Bikes|60|Road-650 Red, 48|1|782.99|1
30898|SO50189|6D35-41E2-A6|Components|Handlebars|106|ML Mountain Handlebars|1|33.7745|1
30899|SO50189|6D35-41E2-A6|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|2|1229.4589|1
30900|SO50189|6D35-41E2-A6|Components|Mountain Frames|129|ML Mountain Frame - Black, 48|6|209.256|1
30901|SO50189|6D35-41E2-A6|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|3|1242.8518|1
30902|SO50189|6D35-41E2-A6|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|3|1242.8518|1
30903|SO50189|6D35-41E2-A6|Components|Mountain Frames|128|ML Mountain Frame - Black, 44|2|209.256|1
30904|SO50189|6D35-41E2-A6|Components|Headsets|104|HL Headset|3|74.838|1
30905|SO50189|6D35-41E2-A6|Clothing|Gloves|159|Full-Finger Gloves, M|1|22.794|1
30906|SO50189|6D35-41E2-A6|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|1242.8518|1
30907|SO50189|6D35-41E2-A6|Components|Wheels|112|LL Mountain Front Wheel|1|36.447|1
30908|SO50189|6D35-41E2-A6|Components|Forks|101|HL Fork|3|137.694|1
30909|SO50189|6D35-41E2-A6|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|1229.4589|1
30910|SO50189|6D35-41E2-A6|Components|Mountain Frames|39|HL Mountain Frame - Silver, 46|2|744.2727|1
30911|SO50189|6D35-41E2-A6|Components|Mountain Frames|44|HL Mountain Frame - Black, 38|4|736.1455|1
30912|SO50189|6D35-41E2-A6|Components|Wheels|121|ML Mountain Rear Wheel|2|141.615|1
30913|SO50189|6D35-41E2-A6|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|5|1229.4589|1
30914|SO50189|6D35-41E2-A6|Components|Wheels|122|HL Mountain Rear Wheel|2|196.329|1
30915|SO50189|6D35-41E2-A6|Components|Headsets|103|ML Headset|6|61.374|1
30916|SO50189|6D35-41E2-A6|Bikes|Mountain Bikes|84|Mountain-300 Black, 44|2|647.994|1
30917|SO50189|6D35-41E2-A6|Bikes|Mountain Bikes|83|Mountain-300 Black, 40|1|647.994|1
30918|SO50189|6D35-41E2-A6|Components|Mountain Frames|40|HL Mountain Frame - Black, 42|2|736.1455|1
30919|SO50189|6D35-41E2-A6|Clothing|Gloves|160|Full-Finger Gloves, L|7|22.794|1
30920|SO50189|6D35-41E2-A6|Components|Handlebars|105|LL Mountain Handlebars|2|24.2945|1
31004|SO50198|D819-45BD-AA|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|1242.8518|1
31005|SO50198|D819-45BD-AA|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|2|1229.4589|1
31018|SO50200|C47A-4C44-97|Bikes|Road Bikes|60|Road-650 Red, 48|2|469.794|1
31019|SO50200|C47A-4C44-97|Clothing|Tights|151|Women's Tights, L|4|44.994|1
31020|SO50200|C47A-4C44-97|Bikes|Road Bikes|58|Road-650 Red, 62|1|469.794|1
31021|SO50200|C47A-4C44-97|Clothing|Caps|9|AWC Logo Cap|4|5.1865|1
31022|SO50200|C47A-4C44-97|Bikes|Road Bikes|67|Road-650 Black, 52|3|469.794|1
31023|SO50200|C47A-4C44-97|Bikes|Road Bikes|62|Road-650 Black, 58|1|469.794|1
31024|SO50200|C47A-4C44-97|Bikes|Road Bikes|59|Road-650 Red, 44|1|469.794|1
31025|SO50200|C47A-4C44-97|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|2|28.8404|1
31026|SO50200|C47A-4C44-97|Bikes|Road Bikes|57|Road-650 Red, 60|2|469.794|1
31027|SO50200|C47A-4C44-97|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|2|324.4527|1
31028|SO50201|2F4F-4B93-BA|Bikes|Road Bikes|59|Road-650 Red, 44|1|469.794|1
31029|SO50201|2F4F-4B93-BA|Bikes|Road Bikes|57|Road-650 Red, 60|1|469.794|1
31030|SO50201|2F4F-4B93-BA|Bikes|Road Bikes|67|Road-650 Black, 52|2|469.794|1
31123|SO50205|9A7F-44D8-AF|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|1|324.4527|1
31124|SO50205|9A7F-44D8-AF|Bikes|Road Bikes|57|Road-650 Red, 60|1|469.794|1
31125|SO50205|9A7F-44D8-AF|Bikes|Road Bikes|58|Road-650 Red, 62|1|469.794|1
31126|SO50205|9A7F-44D8-AF|Clothing|Caps|9|AWC Logo Cap|3|5.1865|1
31127|SO50205|9A7F-44D8-AF|Bikes|Road Bikes|67|Road-650 Black, 52|2|469.794|1
31128|SO50205|9A7F-44D8-AF|Clothing|Tights|151|Women's Tights, L|3|44.994|1
31129|SO50205|9A7F-44D8-AF|Clothing|Tights|149|Women's Tights, S|2|44.994|1
31130|SO50205|9A7F-44D8-AF|Bikes|Road Bikes|59|Road-650 Red, 44|1|469.794|1
31131|SO50205|9A7F-44D8-AF|Bikes|Road Bikes|60|Road-650 Red, 48|1|469.794|1
31132|SO50205|9A7F-44D8-AF|Components|Wheels|123|LL Road Rear Wheel|3|67.539|1
31133|SO50205|9A7F-44D8-AF|Bikes|Road Bikes|62|Road-650 Black, 58|3|469.794|1
31134|SO50205|9A7F-44D8-AF|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|9|28.8404|1
31184|SO50208|6993-49B4-8B|Bikes|Road Bikes|61|Road-650 Red, 52|3|469.794|1
31185|SO50208|6993-49B4-8B|Bikes|Road Bikes|98|Road-550-W Yellow, 48|7|600.2625|1
31186|SO50208|6993-49B4-8B|Bikes|Road Bikes|90|Road-250 Black, 44|6|1308.9375|1
31187|SO50208|6993-49B4-8B|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|3|28.8404|1
31188|SO50208|6993-49B4-8B|Bikes|Road Bikes|63|Road-650 Black, 60|4|469.794|1
31189|SO50208|6993-49B4-8B|Bikes|Road Bikes|62|Road-650 Black, 58|4|469.794|1
31190|SO50208|6993-49B4-8B|Bikes|Road Bikes|59|Road-650 Red, 44|7|469.794|1
31191|SO50208|6993-49B4-8B|Bikes|Road Bikes|56|Road-650 Red, 58|3|469.794|1
31192|SO50208|6993-49B4-8B|Clothing|Shorts|146|Men's Sports Shorts, M|2|35.994|1
31193|SO50208|6993-49B4-8B|Bikes|Road Bikes|94|Road-550-W Yellow, 38|2|600.2625|1
31194|SO50208|6993-49B4-8B|Bikes|Road Bikes|92|Road-250 Black, 52|5|1308.9375|1
31195|SO50208|6993-49B4-8B|Accessories|Helmets|4|Sport-100 Helmet, Red|5|20.1865|1
31196|SO50208|6993-49B4-8B|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|4|28.8404|1
31197|SO50208|6993-49B4-8B|Bikes|Road Bikes|97|Road-550-W Yellow, 44|4|600.2625|1
31198|SO50208|6993-49B4-8B|Components|Road Frames|119|ML Road Frame-W - Yellow, 38|4|324.4527|1
31199|SO50208|6993-49B4-8B|Bikes|Road Bikes|96|Road-550-W Yellow, 42|2|600.2625|1
31200|SO50208|6993-49B4-8B|Components|Wheels|117|HL Road Front Wheel|4|198.036|1
31201|SO50208|6993-49B4-8B|Components|Road Frames|35|LL Road Frame - Black, 52|6|183.9382|1
31202|SO50208|6993-49B4-8B|Clothing|Gloves|156|Half-Finger Gloves, M|3|14.1289|1
31203|SO50208|6993-49B4-8B|Bikes|Road Bikes|93|Road-250 Black, 58|6|1308.9375|1
31204|SO50208|6993-49B4-8B|Bikes|Road Bikes|88|Road-250 Red, 52|1|1466.01|1
31205|SO50208|6993-49B4-8B|Components|Road Frames|26|LL Road Frame - Red, 60|4|202.332|1
31206|SO50208|6993-49B4-8B|Bikes|Road Bikes|91|Road-250 Black, 48|4|1308.9375|1
31207|SO50208|6993-49B4-8B|Clothing|Tights|151|Women's Tights, L|7|44.994|1
31208|SO50208|6993-49B4-8B|Bikes|Road Bikes|65|Road-650 Black, 44|4|469.794|1
31209|SO50208|6993-49B4-8B|Components|Wheels|116|ML Road Front Wheel|6|149.031|1
31210|SO50208|6993-49B4-8B|Bikes|Road Bikes|95|Road-550-W Yellow, 40|2|600.2625|1
31211|SO50208|6993-49B4-8B|Accessories|Helmets|5|Sport-100 Helmet, Black|5|20.1865|1
31212|SO50208|6993-49B4-8B|Clothing|Tights|149|Women's Tights, S|3|44.994|1
31213|SO50208|6993-49B4-8B|Bikes|Road Bikes|66|Road-650 Black, 48|4|469.794|1
31214|SO50208|6993-49B4-8B|Bikes|Road Bikes|57|Road-650 Red, 60|2|469.794|1
31215|SO50208|6993-49B4-8B|Accessories|Helmets|8|Sport-100 Helmet, Blue|4|20.1865|1
31216|SO50208|6993-49B4-8B|Components|Road Frames|22|LL Road Frame - Red, 44|4|202.332|1
31217|SO50208|6993-49B4-8B|Bikes|Road Bikes|58|Road-650 Red, 62|1|469.794|1
31218|SO50208|6993-49B4-8B|Components|Road Frames|133|ML Road Frame-W - Yellow, 48|5|324.4527|1
31219|SO50208|6993-49B4-8B|Components|Road Frames|27|LL Road Frame - Red, 62|2|202.332|1
31220|SO50208|6993-49B4-8B|Bikes|Road Bikes|60|Road-650 Red, 48|5|469.794|1
31221|SO50208|6993-49B4-8B|Components|Wheels|123|LL Road Rear Wheel|5|67.539|1
31222|SO50208|6993-49B4-8B|Bikes|Road Bikes|86|Road-250 Red, 44|6|1466.01|1
31223|SO50208|6993-49B4-8B|Bikes|Road Bikes|64|Road-650 Black, 62|8|469.794|1
31224|SO50208|6993-49B4-8B|Bikes|Road Bikes|67|Road-650 Black, 52|7|469.794|1
31225|SO50208|6993-49B4-8B|Bikes|Road Bikes|89|Road-250 Red, 58|5|1308.9375|1
31226|SO50208|6993-49B4-8B|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|6|324.4527|1
31227|SO50208|6993-49B4-8B|Bikes|Road Bikes|87|Road-250 Red, 48|3|1466.01|1
31228|SO50208|6993-49B4-8B|Clothing|Bib-Shorts|153|Men's Bib-Shorts, M|5|53.994|1
31229|SO50208|6993-49B4-8B|Clothing|Caps|9|AWC Logo Cap|2|5.1865|1
31311|SO50212|BDB8-4FEA-94|Clothing|Gloves|159|Full-Finger Gloves, M|4|22.794|1
31312|SO50212|BDB8-4FEA-94|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|2|1229.4589|1
31313|SO50212|BDB8-4FEA-94|Clothing|Caps|9|AWC Logo Cap|1|5.1865|1
31314|SO50212|BDB8-4FEA-94|Clothing|Gloves|158|Full-Finger Gloves, S|1|22.794|1
31315|SO50212|BDB8-4FEA-94|Clothing|Gloves|160|Full-Finger Gloves, L|12|22.0342|2
31316|SO50212|BDB8-4FEA-94|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|3|28.8404|1
31317|SO50212|BDB8-4FEA-94|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|2|1229.4589|1
31318|SO50212|BDB8-4FEA-94|Clothing|Tights|151|Women's Tights, L|1|44.994|1
31319|SO50212|BDB8-4FEA-94|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|1242.8518|1
31373|SO50215|820D-41FC-BE|Clothing|Gloves|160|Full-Finger Gloves, L|2|22.794|1
31374|SO50215|820D-41FC-BE|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|1229.4589|1
31375|SO50215|820D-41FC-BE|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|1229.4589|1
31376|SO50215|820D-41FC-BE|Clothing|Gloves|158|Full-Finger Gloves, S|2|22.794|1
31377|SO50215|820D-41FC-BE|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|1242.8518|1
31452|SO50220|55C2-4DF0-BD|Bikes|Road Bikes|59|Road-650 Red, 44|4|469.794|1
31453|SO50220|55C2-4DF0-BD|Bikes|Road Bikes|62|Road-650 Black, 58|3|469.794|1
31454|SO50220|55C2-4DF0-BD|Components|Wheels|123|LL Road Rear Wheel|3|67.539|1
31455|SO50220|55C2-4DF0-BD|Bikes|Road Bikes|58|Road-650 Red, 62|9|469.794|1
31456|SO50220|55C2-4DF0-BD|Bikes|Road Bikes|67|Road-650 Black, 52|3|469.794|1
31457|SO50220|55C2-4DF0-BD|Bikes|Road Bikes|57|Road-650 Red, 60|4|469.794|1
31458|SO50220|55C2-4DF0-BD|Bikes|Road Bikes|60|Road-650 Red, 48|3|469.794|1
31459|SO50221|EAD6-4841-B9|Components|Road Frames|27|LL Road Frame - Red, 62|4|202.332|1
31460|SO50221|EAD6-4841-B9|Bikes|Road Bikes|89|Road-250 Red, 58|2|1308.9375|1
31461|SO50221|EAD6-4841-B9|Bikes|Road Bikes|60|Road-650 Red, 48|1|469.794|1
31462|SO50221|EAD6-4841-B9|Bikes|Road Bikes|90|Road-250 Black, 44|3|1308.9375|1
31463|SO50221|EAD6-4841-B9|Bikes|Road Bikes|57|Road-650 Red, 60|1|469.794|1
31464|SO50221|EAD6-4841-B9|Bikes|Road Bikes|58|Road-650 Red, 62|3|469.794|1
31465|SO50221|EAD6-4841-B9|Bikes|Road Bikes|56|Road-650 Red, 58|1|469.794|1
31466|SO50221|EAD6-4841-B9|Components|Road Frames|35|LL Road Frame - Black, 52|2|183.9382|1
31467|SO50221|EAD6-4841-B9|Components|Wheels|123|LL Road Rear Wheel|1|67.539|1
31468|SO50221|EAD6-4841-B9|Bikes|Road Bikes|61|Road-650 Red, 52|1|469.794|1
31469|SO50221|EAD6-4841-B9|Bikes|Road Bikes|93|Road-250 Black, 58|4|1308.9375|1
31470|SO50221|EAD6-4841-B9|Components|Wheels|117|HL Road Front Wheel|1|198.036|1
31471|SO50221|EAD6-4841-B9|Components|Wheels|116|ML Road Front Wheel|1|149.031|1
31472|SO50221|EAD6-4841-B9|Components|Road Frames|22|LL Road Frame - Red, 44|5|202.332|1
31473|SO50221|EAD6-4841-B9|Bikes|Road Bikes|98|Road-550-W Yellow, 48|3|600.2625|1
31474|SO50221|EAD6-4841-B9|Bikes|Road Bikes|66|Road-650 Black, 48|4|469.794|1
31475|SO50221|EAD6-4841-B9|Bikes|Road Bikes|95|Road-550-W Yellow, 40|2|600.2625|1
31476|SO50221|EAD6-4841-B9|Bikes|Road Bikes|65|Road-650 Black, 44|4|469.794|1
31477|SO50221|EAD6-4841-B9|Bikes|Road Bikes|64|Road-650 Black, 62|2|469.794|1
31478|SO50221|EAD6-4841-B9|Bikes|Road Bikes|94|Road-550-W Yellow, 38|4|600.2625|1
31479|SO50221|EAD6-4841-B9|Bikes|Road Bikes|62|Road-650 Black, 58|2|469.794|1
31480|SO50221|EAD6-4841-B9|Bikes|Road Bikes|87|Road-250 Red, 48|4|1466.01|1
31481|SO50221|EAD6-4841-B9|Components|Road Frames|133|ML Road Frame-W - Yellow, 48|1|324.4527|1
31482|SO50221|EAD6-4841-B9|Bikes|Road Bikes|86|Road-250 Red, 44|1|1466.01|1
31483|SO50221|EAD6-4841-B9|Bikes|Road Bikes|67|Road-650 Black, 52|3|469.794|1
31484|SO50221|EAD6-4841-B9|Bikes|Road Bikes|97|Road-550-W Yellow, 44|3|600.2625|1
31485|SO50221|EAD6-4841-B9|Components|Road Frames|26|LL Road Frame - Red, 60|4|202.332|1
31486|SO50221|EAD6-4841-B9|Bikes|Road Bikes|63|Road-650 Black, 60|1|469.794|1
31487|SO50221|EAD6-4841-B9|Bikes|Road Bikes|96|Road-550-W Yellow, 42|2|600.2625|1
31488|SO50221|EAD6-4841-B9|Bikes|Road Bikes|92|Road-250 Black, 52|1|1308.9375|1
31489|SO50221|EAD6-4841-B9|Components|Road Frames|119|ML Road Frame-W - Yellow, 38|4|324.4527|1
31490|SO50221|EAD6-4841-B9|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|1|324.4527|1
31561|SO50225|6F8E-49A2-A5|Clothing|Gloves|160|Full-Finger Gloves, L|5|22.794|1
31562|SO50225|6F8E-49A2-A5|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|3|28.8404|1
31563|SO50225|6F8E-49A2-A5|Accessories|Helmets|5|Sport-100 Helmet, Black|5|20.1865|1
31564|SO50225|6F8E-49A2-A5|Clothing|Gloves|155|Half-Finger Gloves, S|2|14.1289|1
31565|SO50225|6F8E-49A2-A5|Components|Handlebars|106|ML Mountain Handlebars|6|33.7745|1
31566|SO50225|6F8E-49A2-A5|Components|Headsets|104|HL Headset|3|74.838|1
31567|SO50225|6F8E-49A2-A5|Clothing|Bib-Shorts|154|Men's Bib-Shorts, L|6|53.994|1
31568|SO50225|6F8E-49A2-A5|Clothing|Tights|151|Women's Tights, L|8|44.994|1
31569|SO50225|6F8E-49A2-A5|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|3|1242.8518|1
31570|SO50225|6F8E-49A2-A5|Components|Forks|101|HL Fork|5|137.694|1
31571|SO50225|6F8E-49A2-A5|Bikes|Mountain Bikes|85|Mountain-300 Black, 48|1|647.994|1
31572|SO50225|6F8E-49A2-A5|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|8|1229.4589|1
31573|SO50225|6F8E-49A2-A5|Clothing|Caps|9|AWC Logo Cap|3|5.1865|1
31574|SO50225|6F8E-49A2-A5|Clothing|Tights|150|Women's Tights, M|2|44.994|1
31575|SO50225|6F8E-49A2-A5|Clothing|Bib-Shorts|153|Men's Bib-Shorts, M|4|53.994|1
31576|SO50225|6F8E-49A2-A5|Clothing|Gloves|156|Half-Finger Gloves, M|3|14.1289|1
31577|SO50225|6F8E-49A2-A5|Components|Mountain Frames|44|HL Mountain Frame - Black, 38|3|736.1455|1
31578|SO50225|6F8E-49A2-A5|Clothing|Shorts|138|Men's Sports Shorts, S|5|35.994|1
31579|SO50225|6F8E-49A2-A5|Components|Mountain Frames|128|ML Mountain Frame - Black, 44|5|209.256|1
31580|SO50225|6F8E-49A2-A5|Components|Forks|99|LL Fork|4|88.932|1
31581|SO50225|6F8E-49A2-A5|Clothing|Gloves|159|Full-Finger Gloves, M|6|22.794|1
31582|SO50225|6F8E-49A2-A5|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|8|1229.4589|1
31583|SO50225|6F8E-49A2-A5|Bikes|Mountain Bikes|82|Mountain-300 Black, 38|3|647.994|1
31584|SO50225|6F8E-49A2-A5|Clothing|Tights|149|Women's Tights, S|5|44.994|1
31585|SO50225|6F8E-49A2-A5|Components|Mountain Frames|45|HL Mountain Frame - Silver, 38|2|744.2727|1
31586|SO50225|6F8E-49A2-A5|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|6|28.8404|1
31587|SO50225|6F8E-49A2-A5|Components|Wheels|121|ML Mountain Rear Wheel|8|141.615|1
31588|SO50225|6F8E-49A2-A5|Clothing|Shorts|146|Men's Sports Shorts, M|7|35.994|1
31589|SO50225|6F8E-49A2-A5|Accessories|Helmets|8|Sport-100 Helmet, Blue|2|20.1865|1
31590|SO50225|6F8E-49A2-A5|Accessories|Locks|140|Cable Lock|7|15|1
31591|SO50225|6F8E-49A2-A5|Bikes|Mountain Bikes|84|Mountain-300 Black, 44|3|647.994|1
31592|SO50225|6F8E-49A2-A5|Components|Mountain Frames|39|HL Mountain Frame - Silver, 46|8|744.2727|1
31593|SO50225|6F8E-49A2-A5|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|2|1229.4589|1
31594|SO50225|6F8E-49A2-A5|Accessories|Pumps|141|Minipump|8|11.994|1
31595|SO50225|6F8E-49A2-A5|Components|Headsets|103|ML Headset|8|61.374|1
31596|SO50225|6F8E-49A2-A5|Components|Mountain Frames|40|HL Mountain Frame - Black, 42|6|736.1455|1
31597|SO50225|6F8E-49A2-A5|Bikes|Mountain Bikes|83|Mountain-300 Black, 40|3|647.994|1
31598|SO50225|6F8E-49A2-A5|Components|Mountain Frames|111|ML Mountain Frame - Black, 38|2|209.256|1
31599|SO50225|6F8E-49A2-A5|Clothing|Bib-Shorts|152|Men's Bib-Shorts, S|2|53.994|1
31600|SO50225|6F8E-49A2-A5|Components|Wheels|122|HL Mountain Rear Wheel|9|196.329|1
31601|SO50225|6F8E-49A2-A5|Clothing|Shorts|147|Men's Sports Shorts, L|2|35.994|1
31602|SO50225|6F8E-49A2-A5|Accessories|Helmets|4|Sport-100 Helmet, Red|1|20.1865|1
31603|SO50225|6F8E-49A2-A5|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|4|1242.8518|1
31604|SO50225|6F8E-49A2-A5|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|4|1242.8518|1
31605|SO50225|6F8E-49A2-A5|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|2|28.8404|1
31606|SO50225|6F8E-49A2-A5|Components|Mountain Frames|129|ML Mountain Frame - Black, 48|10|209.256|1
31607|SO50225|6F8E-49A2-A5|Components|Handlebars|105|LL Mountain Handlebars|2|24.2945|1
31608|SO50225|6F8E-49A2-A5|Clothing|Gloves|157|Half-Finger Gloves, L|4|14.1289|1
31687|SO50229|1C9D-4B67-94|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|2|1229.4589|1
31688|SO50229|1C9D-4B67-94|Clothing|Gloves|158|Full-Finger Gloves, S|2|22.794|1
31875|SO50240|7B4F-42C7-8B|Components|Handlebars|107|HL Mountain Handlebars|1|65.6018|1
31876|SO50241|ACB7-4116-A8|Clothing|Bib-Shorts|152|Men's Bib-Shorts, S|2|53.994|1
31877|SO50241|ACB7-4116-A8|Clothing|Gloves|158|Full-Finger Gloves, S|2|22.794|1
31976|SO50245|28E4-4CC9-BF|Clothing|Tights|150|Women's Tights, M|4|44.994|1
31977|SO50245|28E4-4CC9-BF|Bikes|Road Bikes|94|Road-550-W Yellow, 38|5|600.2625|1
31978|SO50245|28E4-4CC9-BF|Bikes|Road Bikes|61|Road-650 Red, 52|2|469.794|1
31979|SO50245|28E4-4CC9-BF|Components|Road Frames|27|LL Road Frame - Red, 62|1|202.332|1
31980|SO50245|28E4-4CC9-BF|Bikes|Road Bikes|65|Road-650 Black, 44|2|469.794|1
31981|SO50245|28E4-4CC9-BF|Bikes|Road Bikes|86|Road-250 Red, 44|2|1466.01|1
31982|SO50245|28E4-4CC9-BF|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|28.8404|1
31983|SO50245|28E4-4CC9-BF|Accessories|Helmets|5|Sport-100 Helmet, Black|6|20.1865|1
31984|SO50245|28E4-4CC9-BF|Bikes|Road Bikes|59|Road-650 Red, 44|6|469.794|1
31985|SO50245|28E4-4CC9-BF|Components|Road Frames|35|LL Road Frame - Black, 52|4|183.9382|1
31986|SO50245|28E4-4CC9-BF|Clothing|Caps|9|AWC Logo Cap|14|5.0136|2
31987|SO50245|28E4-4CC9-BF|Accessories|Helmets|4|Sport-100 Helmet, Red|5|20.1865|1
31988|SO50245|28E4-4CC9-BF|Components|Road Frames|119|ML Road Frame-W - Yellow, 38|2|324.4527|1
31989|SO50245|28E4-4CC9-BF|Accessories|Locks|140|Cable Lock|6|15|1
31990|SO50245|28E4-4CC9-BF|Bikes|Road Bikes|57|Road-650 Red, 60|9|469.794|1
31991|SO50245|28E4-4CC9-BF|Components|Road Frames|22|LL Road Frame - Red, 44|2|202.332|1
31992|SO50245|28E4-4CC9-BF|Bikes|Road Bikes|90|Road-250 Black, 44|2|1308.9375|1
31993|SO50245|28E4-4CC9-BF|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|9|28.8404|1
31994|SO50245|28E4-4CC9-BF|Components|Road Frames|19|LL Road Frame - Black, 58|2|183.9382|1
31995|SO50245|28E4-4CC9-BF|Clothing|Shorts|138|Men's Sports Shorts, S|1|35.994|1
31996|SO50245|28E4-4CC9-BF|Bikes|Road Bikes|62|Road-650 Black, 58|2|469.794|1
31997|SO50245|28E4-4CC9-BF|Components|Road Frames|26|LL Road Frame - Red, 60|1|202.332|1
31998|SO50245|28E4-4CC9-BF|Clothing|Tights|151|Women's Tights, L|2|44.994|1
31999|SO50245|28E4-4CC9-BF|Clothing|Gloves|156|Half-Finger Gloves, M|4|14.1289|1
32000|SO50245|28E4-4CC9-BF|Clothing|Gloves|157|Half-Finger Gloves, L|5|14.1289|1
32001|SO50245|28E4-4CC9-BF|Components|Wheels|117|HL Road Front Wheel|1|198.036|1
32002|SO50245|28E4-4CC9-BF|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|5|28.8404|1
32003|SO50245|28E4-4CC9-BF|Clothing|Bib-Shorts|153|Men's Bib-Shorts, M|2|53.994|1
32004|SO50245|28E4-4CC9-BF|Components|Road Frames|23|LL Road Frame - Red, 48|2|202.332|1
32005|SO50245|28E4-4CC9-BF|Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|600.2625|1
32006|SO50245|28E4-4CC9-BF|Clothing|Shorts|146|Men's Sports Shorts, M|6|35.994|1
32007|SO50245|28E4-4CC9-BF|Bikes|Road Bikes|63|Road-650 Black, 60|1|469.794|1
32008|SO50245|28E4-4CC9-BF|Clothing|Gloves|155|Half-Finger Gloves, S|5|14.1289|1
32009|SO50245|28E4-4CC9-BF|Accessories|Pumps|141|Minipump|4|11.994|1
32010|SO50245|28E4-4CC9-BF|Bikes|Road Bikes|58|Road-650 Red, 62|2|469.794|1
32011|SO50245|28E4-4CC9-BF|Bikes|Road Bikes|67|Road-650 Black, 52|3|469.794|1
32012|SO50245|28E4-4CC9-BF|Accessories|Helmets|8|Sport-100 Helmet, Blue|4|20.1865|1
32013|SO50245|28E4-4CC9-BF|Components|Road Frames|133|ML Road Frame-W - Yellow, 48|2|324.4527|1
32014|SO50245|28E4-4CC9-BF|Clothing|Tights|149|Women's Tights, S|5|44.994|1
32015|SO50245|28E4-4CC9-BF|Bikes|Road Bikes|60|Road-650 Red, 48|4|469.794|1
